date,DGS3,DGS30,TLT,SHY,spread,sigma_long,mu_spread,theta_spread,sigma_spread,etf_long_mean,etf_short_mean,trade_performance,base_performance
2009-12-11,0.013000000000000001,0.0449,64.766533,74.012604,0.0319,0.0006074340019537461,0.015236024666766967,0.0018131271117024644,0.0006518809513845208,0.00022919015523448216,-9.458149469079261e-06,1.2996870996407401,1.4431020558491063
2009-12-14,0.013500000000000002,0.0449,64.843826,73.932838,0.0314,0.000607137373392651,0.015251807531977397,0.001739675410836445,0.0006389224628692048,0.00022913498946103283,-3.407177198540051e-06,1.3026388103945967,1.4431855206949775
2009-12-15,0.0138,0.0452,64.555527,73.915154,0.0314,0.000606913291593289,0.015267574981328032,0.0017337831913294042,0.0006382191545855682,0.00022998876175212013,-2.037547621219077e-06,1.297158940803269,1.4398046841914673
2009-12-16,0.013600000000000001,0.0452,64.478165,73.968254,0.031599999999999996,0.0006066169175035341,0.015283522314210094,0.00175494255479599,0.000642499074684777,0.00022993394287823543,-4.097546712349544e-06,1.2946726517494063,1.4394591397522343
2009-12-17,0.0127,0.044199999999999996,65.540154,74.110092,0.0315,0.0006071253565821131,0.015299356428479042,0.0017355110454890254,0.0006393165920734041,0.0002270493898723358,-6.46893841529494e-06,1.3135135122733306,1.452693580209604
2009-12-18,0.0132,0.0446,65.25885,74.056862,0.0314,0.0006069575899112297,0.015315077434762252,0.0017163252061610432,0.0006361448428368971,0.00022820759807118396,-3.5847967975541502e-06,1.308819375895478,1.4490543343091125
2009-12-21,0.014199999999999999,0.045599999999999995,64.098396,73.941727,0.0314,0.0006074654112552825,0.015330783085645953,0.0017105570201856489,0.0006354442894514208,0.000231286433067579,4.2018573707567567e-07,1.2875809522574935,1.4350441470237814
2009-12-22,0.0148,0.046,63.739719,73.853081,0.0312,0.0006072974065981848,0.01534627811206725,0.001678688534067922,0.0006298445159047254,0.0002324536770605956,4.392766112233529e-06,1.2819197880945683,1.4301688801256696
2009-12-23,0.0151,0.0461,63.753788,73.853081,0.031,0.0006070088883503761,0.015361562719825006,0.0016474259866062523,0.0006242782012680892,0.00023270093403460201,7.187169798821133e-06,1.2822027329790424,1.430326717705519
2009-12-24,0.015600000000000001,0.046799999999999994,63.092667,73.764473,0.03119999999999999,0.0006071066338235734,0.015377027682406943,0.0016681584473913044,0.000628536836462651,0.00023482294120730218,7.83081063055217e-06,1.2704451283741642,1.4220524945040516
2009-12-28,0.0163,0.046900000000000004,62.916855,73.658104,0.030600000000000006,0.0006068182114491766,0.015391891688070926,0.0015877354964769484,0.0006134841990028636,0.00023507214838364154,1.4865546358694697e-05,1.2687369836129292,1.4190458656734626
2009-12-29,0.016399999999999998,0.0464,63.331867,73.706863,0.03,0.000606723084527502,0.015406155323994425,0.001510963995164833,0.0005987016320380965,0.0002335499695469978,1.9342588690580108e-05,1.2762657233297994,1.4241956975625085
2009-12-30,0.0165,0.0461,63.748291,73.680305,0.0296,0.0006064992551938373,0.015420014460537004,0.0014600639087591122,0.000588730869490608,0.0002326079588496066,2.23530201753768e-05,1.2851169956440398,1.4286213492303441
2009-12-31,0.017,0.0463,63.444786,73.591568,0.0293,0.000606235297637898,0.01543356713477057,0.0014219192252581828,0.000581165561153607,0.00023316074238982631,2.6156612117163975e-05,1.2805465362592767,1.4243602417126797
2010-01-04,0.0166,0.04650000000000001,63.38829,73.689186,0.029900000000000006,0.0006059714830898491,0.015447692422471846,0.0014892043845803756,0.0005949774603376842,0.00023371447794523492,2.1122704430440674e-05,1.2777077795644654,1.4246707582452198
2010-01-05,0.015700000000000002,0.045899999999999996,63.797699,73.777885,0.030199999999999994,0.0006059656811264056,0.015462096838815078,0.001521180204320949,0.0006015742579402463,0.00023191025646424057,1.5989235610937226e-05,1.284421909938107,1.4301289846369676
2010-01-06,0.016,0.047,62.943649,73.786766,0.031,0.0006066443250558048,0.015477268319844924,0.001618325470442621,0.0006207967285320942,0.00023534229526939177,1.1828909968322017e-05,1.2670736765564543,1.4206426018438385
2010-01-07,0.016200000000000003,0.046900000000000004,63.0495,73.769005,0.0307,0.0006063561352194886,0.01549213205716026,0.0015759206211989499,0.0006128914558004775,0.0002349888938357747,1.483935492275709e-05,1.2695094127227344,1.4216661547202398
2010-01-08,0.015600000000000001,0.047,63.021339,73.839989,0.0314,0.000606068090033227,0.015507664768354489,0.0016619098635837156,0.0006297345681791557,0.00023523866955504902,7.792403843837233e-06,1.2677208630184924,1.422032658753403
2010-01-11,0.0155,0.047400000000000005,62.675449,73.87542,0.031900000000000005,0.0006059010648935923,0.01552367051648903,0.0017232184731098472,0.0006416358682979097,0.0002364169082216261,3.872108280506231e-06,1.260154916536377,1.418471445592033
2010-01-12,0.015,0.0462,63.748291,73.937538,0.0312,0.0006067649314867766,0.015538977139846935,0.001628043511057043,0.0006239860463858586,0.00023295664794847903,7.331384333865692e-06,1.2806655213456533,1.4312080909638276
2010-01-13,0.0154,0.0471,63.007202,73.87542,0.031700000000000006,0.0006071203326006944,0.015554757020681011,0.0016885056846651953,0.0006358335008835329,0.00023572947633870855,5.380746256040611e-06,1.266853823969474,1.4222878155249234
2010-01-14,0.0149,0.0463,63.889446,73.946426,0.0314,0.0006073385401388121,0.015570228564070272,0.0016442565821631005,0.0006277819295263826,0.00023336141070112726,5.916622045659681e-06,1.2833746423682744,1.4329289683025908
2010-01-15,0.0144,0.0458,64.284683,74.008522,0.0314,0.0006072429871745028,0.015585684995886157,0.0016389078641249704,0.0006270928075498344,0.00023184430402306555,4.250182835115017e-06,1.290236044696061,1.4379628530722808
2010-01-19,0.0148,0.046,64.101227,74.026237,0.0312,0.00060697862791075,0.015600931047890301,0.0016082879425915418,0.0006215192270846888,0.000232395394823115,7.382223494882111e-06,1.2862452410106466,1.4360831182252198
2010-01-20,0.0146,0.0454,64.750519,74.026237,0.0308,0.0006069718530072775,0.015615771642693075,0.001553969928602126,0.0006112081087170711,0.000230597301110691,9.55648870112685e-06,1.2992734325653579,1.4433562807186515
2010-01-21,0.0141,0.045,65.04702,74.088371,0.030899999999999997,0.0006068041949697203,0.015630695383660655,0.0015615927298020817,0.0006129866729432459,0.00022937140804196732,7.188799877804928e-06,1.304132239603815,1.447266679557625
2010-01-22,0.0139,0.045,64.934036,74.150429,0.0311,0.0006065078764365719,0.015645799830970933,0.001581789057894441,0.0006172347971985466,0.00022931644129503548,5.2557888447153146e-06,1.3007747776373626,1.4466158889130987
2010-01-25,0.013999999999999999,0.0455,64.637596,74.088371,0.0315,0.0006064130044903608,0.015661280090830298,0.00162802297170624,0.0006265217276408827,0.00023079350599830573,2.999798700645392e-06,1.2959252383098745,1.442708457412158
2010-01-26,0.013999999999999999,0.045599999999999995,64.658783,74.097206,0.031599999999999996,0.000606124931785952,0.01567684287200943,0.0016355822645188107,0.0006283130384003015,0.0002310399908550531,2.491965132201833e-06,1.2961954720685613,1.443030925011497
2010-01-27,0.0146,0.0455,64.623497,74.07061,0.030899999999999997,0.0006058370036740995,0.015691706963338492,0.001544410817700897,0.0006108234729630946,0.0002306875655185836,9.761499921783282e-06,1.2959533594172081,1.4423781986626465
2010-01-28,0.0144,0.045700000000000005,64.588219,74.10611,0.03130000000000001,0.000605573406237403,0.015706947101637,0.0015899439510544205,0.0006200690739417778,0.00023123854383172437,6.449540887653845e-06,1.2946248326414496,1.4423301472051748
2010-01-29,0.0138,0.0451,65.152855,74.177025,0.0313,0.0006055679893100847,0.015722172354468038,0.0015849062443316262,0.0006193905302004222,0.00022944112859524246,4.394860725704752e-06,1.3047033663722103,1.4493247476453592
2010-02-01,0.0141,0.045599999999999995,64.561378,74.145081,0.03149999999999999,0.0006054738888156924,0.01573757801883221,0.0016052354008717128,0.0006236708732020968,0.00023092049541961757,4.319172702062311e-06,1.2934211269095097,1.4424339744655548
2010-02-02,0.0141,0.0455,64.745552,74.153992,0.0314,0.0006051862876528123,0.01575287099487857,0.001587502792504878,0.0006205258619108559,0.0002305680042165026,5.2252754910024385e-06,1.296955311670606,1.4445780656827918
2010-02-03,0.0144,0.0462,63.994785,74.100677,0.031799999999999995,0.0006052861086378444,0.015768539598536274,0.0016338941533964716,0.0006298715509733714,0.0002326875929246075,3.69778614757552e-06,1.2828491901356225,1.4356833431235534
2010-02-04,0.0134,0.0453,65.007629,74.20723,0.0319,0.0006056438207110867,0.01578429053940498,0.0016414133359273653,0.0006316705755436222,0.00023005329126074558,-5.723901844146792e-07,1.3013076785267617,1.4480768266257549
2010-02-05,0.0128,0.0451,65.149323,74.322708,0.0323,0.0006053803283942105,0.015800416660352996,0.0016887737077557932,0.0006411067709409574,0.00022940643867241928,-5.607391203870814e-06,1.3021190169744608,1.450781694771411
2010-02-08,0.013000000000000001,0.0452,65.234306,74.269394,0.03219999999999999,0.000605092774527482,0.015816429389456235,0.0016698598656170044,0.0006378820677655669,0.00022965245248651733,-3.861522275033574e-06,1.3047515332580828,1.4512075738319126
2010-02-09,0.0137,0.0458,64.582642,74.198387,0.032100000000000004,0.0006050878227936953,0.015832328837507625,0.001651182147607457,0.0006346678265582488,0.00023144970380983843,-2.482570666480265e-07,1.2929653282723597,1.443265358616809
2010-02-10,0.0144,0.04650000000000001,63.966442,74.118431,0.032100000000000004,0.0006051877559972029,0.015848212756203354,0.001645617896964894,0.0006339582788736014,0.0002335726429402718,2.6169510528870413e-06,1.2820223658242593,1.4356024415207054
2010-02-11,0.0143,0.046900000000000004,63.619366,74.145081,0.032600000000000004,0.000605021349420624,0.015864569365626698,0.001706736875464377,0.0006460316873501849,0.00023474875511375615,-1.3290828818631568e-06,1.2746054350494123,1.431965810847958
2010-02-12,0.0138,0.0466,63.881432,74.20723,0.0328,0.0006047985569697711,0.015881105281095653,0.0017276537606965249,0.0006504041987932738,0.00023380366106762196,-4.524708159710559e-06,1.2787874317959518,1.4355152877121125
2010-02-16,0.013600000000000001,0.0463,64.001892,74.216125,0.0327,0.0006045759001440811,0.015897527404666677,0.0017081368903163903,0.0006471326584924769,0.00023285960237656722,-4.241375896550583e-06,1.281045493024386,1.4369547851092714
2010-02-17,0.014199999999999999,0.047,63.272285,74.153992,0.0328,0.0006046764178014376,0.015914031129302692,0.0017154995118123066,0.0006489459425500862,0.0002349888079458129,-2.502702938650468e-06,1.267514598449192,1.4281628042710635
2010-02-18,0.0147,0.047400000000000005,63.017292,74.109573,0.03270000000000001,0.0006045103702977441,0.015930421093563154,0.0016961099370251481,0.0006456751304493133,0.0002361688048911903,4.1072297328025986e-07,1.2631657288316427,1.4248572499207908
2010-02-19,0.0151,0.0471,63.357319,74.082947,0.032,0.0006042878890533041,0.015946111563626325,0.0016012097183673172,0.000627688070224792,0.00023522143274029572,7.282879712407577e-06,1.2704351890813441,1.4284453925128744
2010-02-22,0.0148,0.0473,63.095284,74.109573,0.0325,0.0006040251320722657,0.015962274912507683,0.0016613223121722206,0.000639743843808154,0.00023577957299381058,2.6839489680847376e-06,1.2647244122492929,1.425748187307554
2010-02-23,0.014199999999999999,0.0463,64.07975,74.171722,0.032100000000000004,0.0006045382777472974,0.01597803191128059,0.0016046834180168945,0.0006290849831121641,0.00023285278440204893,3.5741651882349474e-06,1.2833967552069467,1.437468875077581
2010-02-24,0.014199999999999999,0.0463,64.23555,74.20723,0.032100000000000004,0.0006042430677586309,0.015993773519917563,0.0015993731444501258,0.0006283818717792906,0.00023279930083014433,3.7898137943856392e-06,1.2859026786312644,1.43956044420894
2010-02-25,0.0138,0.0458,64.596802,74.269394,0.032,0.0006041500566815954,0.016009402112752095,0.00158148804175833,0.0006251855930903981,0.0002312784414001401,3.2087639373326506e-06,1.292057059831506,1.4442113560647851
2010-02-26,0.013600000000000001,0.0455,64.929695,74.296043,0.0319,0.0006039277950938318,0.016024917800208302,0.0015638235134787493,0.0006219999606651736,0.00023033713577458315,3.364627142334216e-06,1.2982517677385894,1.448191756298968
2010-03-01,0.0134,0.045599999999999995,64.901268,74.282707,0.03219999999999999,0.0006036409711912517,0.016040711255192023,0.001596900470838737,0.0006288847440752445,0.00023058476296444752,6.877285249809852e-07,1.297916420947175,1.447744764581789
2010-03-02,0.013300000000000001,0.045700000000000005,64.816048,74.282707,0.032400000000000005,0.0006033542912827979,0.01605668456570513,0.00161728225228464,0.0006332430709353155,0.00023083275571417206,-9.220586542721832e-07,1.2962122075610247,1.446794268446354
2010-03-03,0.0134,0.0458,64.652649,74.273827,0.0324,0.0006030677552997008,0.0160726422748551,0.0016118280566815228,0.0006325296447270991,0.0002310811129885293,-3.217009986146912e-07,1.293099528532085,1.4448841321795893
2010-03-04,0.0138,0.045599999999999995,64.993706,74.247147,0.031799999999999995,0.0006028056601966484,0.016087998554547307,0.0015325126402811705,0.0006170684820997907,0.00023043209808698562,5.576754837410109e-06,1.3003852397129085,1.4484356642334062
2010-03-05,0.0143,0.0464,64.141006,74.184929,0.0321,0.0006030296530720238,0.01610363275713872,0.001565231007586329,0.0006239436035685469,0.00023288130850224187,5.575212849192766e-06,1.2844147150179432,1.4383272366913715
2010-03-08,0.0143,0.046799999999999994,63.807064,74.149406,0.032499999999999994,0.0006028647631641016,0.01611964225159457,0.0016113840627644672,0.0006334337102126384,0.0002340595188037864,2.9114110429867297e-06,1.2783427575392738,1.4342386355620342
2010-03-09,0.0143,0.046799999999999994,63.821262,74.202736,0.032499999999999994,0.0006025703712097984,0.016135636109384417,0.0016059408367381466,0.0006327184907792874,0.00023400673482099066,3.13500248872139e-06,1.277707806259482,1.4349139741538808
2010-03-10,0.014499999999999999,0.046900000000000004,63.657852,74.184929,0.032400000000000005,0.0006022842290047204,0.016151516705353426,0.001587844585075732,0.0006294872345397198,0.00023425798033988032,4.82798158771649e-06,1.2747430050145623,1.4329048006834129
2010-03-11,0.015,0.0466,63.892311,74.096054,0.0316,0.0006020631045297963,0.016166600667316247,0.0014862880305504618,0.0006092944596644113,0.00023331112035462898,1.2318556664340369e-05,1.2809650609359882,1.4346852511042918
2010-03-12,0.015,0.0462,64.29026,74.104935,0.0312,0.000601898894796889,0.016181279335110647,0.001434893641218103,0.0005989031565765162,0.00023207380195872096,1.5039515955638351e-05,1.28878970221699,1.4392391510350138
2010-03-15,0.0149,0.0463,64.204987,74.131645,0.0314,0.0006016130897941107,0.016196138946802982,0.0014543232932039362,0.0006031945732785469,0.00023232397740097221,1.3562320475837548e-05,1.2866158366882077,1.4385440415117596
2010-03-16,0.0147,0.045899999999999996,64.71653,74.149406,0.0312,0.0006014491969774699,0.016210788764343523,0.0014266154388207484,0.0005976532597805527,0.0002310879199815541,1.4237551558708055e-05,1.296558159237311,1.444447055124037
2010-03-17,0.0147,0.045599999999999995,64.993706,74.167152,0.030899999999999997,0.0006012285818529165,0.01622513135242107,0.0013881783908708707,0.0005897545058331497,0.00023014444110025511,1.6222349287198104e-05,1.3018007225811867,1.4477131318615561
2010-03-18,0.0152,0.045899999999999996,64.780479,74.122688,0.030699999999999998,0.0006010081013413059,0.016239264651464868,0.0013617384759652055,0.000584302115405225,0.00023100793748270787,1.9428154467136176e-05,1.2983104557617737,1.4449043919499247
2010-03-19,0.015600000000000001,0.0458,64.844452,74.069344,0.030199999999999998,0.0006007227437083428,0.01625289594527349,0.0013037785685938114,0.0005718861529641398,0.00023065477731110118,2.3880247596357474e-05,1.3005268407055453,1.445097910495674
2010-03-22,0.0154,0.045700000000000005,64.915489,74.096054,0.030300000000000004,0.000600437529368816,0.016266611565504765,0.0013112191430598285,0.0005736754511547143,0.00023030166150456166,2.2704553714906518e-05,1.3014825332742763,1.4461500187465992
2010-03-23,0.0155,0.046,64.609985,74.069344,0.0305,0.0006002175316559801,0.016280509069943362,0.0013297768743494754,0.0005778933237916142,0.00023116647237303445,2.2082357652911935e-05,1.2958269791423842,1.4424864446728511
2010-03-24,0.0167,0.0472,63.430473,73.95388,0.0305,0.000601095120760388,0.016294393000613302,0.001326151286451099,0.0005772761536290544,0.00023495490231600913,2.671955276940081e-05,1.274191573797839,1.4281951966745356
2010-03-25,0.0169,0.04769999999999999,63.025425,73.98053,0.030799999999999994,0.0006010047052606541,0.01630855629110758,0.0013562257892005324,0.0005839766986289169,0.00023645764139479386,2.5873950319949403e-05,1.2655961663375086,1.423892515334779
2010-03-26,0.016399999999999998,0.0475,63.203121,74.025017,0.031100000000000003,0.0006007437300683729,0.016322998668493596,0.0013867450922965055,0.0005907233533777209,0.00023580352218816047,2.235762490156493e-05,1.2684032831260883,1.4263279179385429
2010-03-29,0.0165,0.047599999999999996,62.961525,74.060562,0.031099999999999996,0.00060045850563051,0.01633742693995625,0.001382741142122515,0.0005900809344153272,0.00023605715661545457,2.2885779215626534e-05,1.2629458955018558,1.4239442692133244
2010-03-30,0.0165,0.0475,63.160446,74.04274,0.031,0.0006001734244218265,0.016351743479261143,0.0013674304584322175,0.000587006834397135,0.00023570272963202576,2.3632457121583526e-05,1.2672398287978466,1.4260223484103032
2010-03-31,0.016,0.0472,63.593853,74.096054,0.0312,0.0005999535882884724,0.016366241315547543,0.0013864537792730133,0.0005912914242417866,0.00023475220993135482,2.0707365068566973e-05,1.2750228916805482,1.4314284304308482
2010-04-01,0.0163,0.047400000000000005,63.438423,74.069321,0.031100000000000006,0.000599693183642711,0.016380627351808195,0.0013710653487321038,0.0005882072230127355,0.00023531381458985479,2.2584762387147417e-05,1.2723667050638274,1.4294209289298099
2010-04-02,0.017,0.0481,,,0.031099999999999996,0.0005997993046474823,0.01639499933720808,0.001367130082909601,0.0005875673061350269,0.00023746423907278214,2.536142159615556e-05,1.2723667050638274,1.4294209289298099
2010-04-05,0.0177,0.048499999999999995,62.382896,73.864754,0.030799999999999994,0.0005996366909249699,0.01640906436577245,0.00132992897452904,0.0005796992667069606,0.00023865724733562743,2.9870094966617344e-05,1.2547109162040415,1.4155552322395415
2010-04-06,0.0174,0.0484,62.482712,73.918114,0.031,0.0005993520226029868,0.016423310936766886,0.0013487012422371786,0.0005839706833587896,0.00023830212017605934,2.7726493239533688e-05,1.2558120793076593,1.4171990141439788
2010-04-07,0.0166,0.047400000000000005,63.281525,74.033852,0.030800000000000004,0.0005998737375443691,0.016437348313454822,0.0013227688046174566,0.0005785077073357578,0.00023534573725686458,2.6025197054893937e-05,1.2699003161855944,1.4273676324514795
2010-04-08,0.0168,0.0475,63.31007,74.015999,0.0307,0.0005995889504209775,0.01645127434003728,0.0013081434294751903,0.0005754706671598956,0.0002355995323701232,2.7475378664876802e-05,1.2707793401892085,1.427517458292594
2010-04-09,0.0168,0.047400000000000005,63.459835,74.033852,0.030600000000000006,0.000599304306317337,0.01646508912530732,0.0012936944571098896,0.0005724454218956694,0.00023524509212879963,2.8164656329464854e-05,1.2734788448323113,1.4293780731623276
2010-04-12,0.0165,0.047,63.795048,74.069321,0.0305,0.0005991420421378764,0.016478792777951567,0.0012794197293482777,0.0005694320625077081,0.00023400084718255831,2.7720070987441578e-05,1.279595356957921,1.4334956666241063
2010-04-13,0.0165,0.046799999999999994,64.001884,74.051582,0.030299999999999994,0.0005988820785186317,0.016492287766824248,0.0012547850421925613,0.0005640623422822263,0.00023334761504867352,2.8919057578567753e-05,1.2840503062017024,1.4356478477497296
2010-04-14,0.0165,0.0472,63.552563,74.051582,0.030699999999999998,0.0005987201125241664,0.016506160133974043,0.0012951126709303585,0.0005732198118100067,0.00023453362504044506,2.684926660154413e-05,1.2750361642053007,1.4306084122965579
2010-04-15,0.016200000000000003,0.0472,63.623837,74.104935,0.030999999999999996,0.0005984277468891674,0.01652031187104046,0.001324928495273192,0.0005799654491135221,0.00023448188072350273,2.4153880165998743e-05,1.2755474486742933,1.431925989148191
2010-04-16,0.015600000000000001,0.0467,64.087387,74.220619,0.031099999999999996,0.0005983395393671685,0.016534547425807893,0.0013323877998516979,0.0005817865123529569,0.00023294755178610016,2.1469766070489143e-05,1.2828493143240065,1.438260024228229
2010-04-19,0.0159,0.047,63.930553,74.149445,0.0311,0.0005981208240612607,0.016548769076781888,0.0013286230366679954,0.0005811533075485497,0.00023381953872225747,2.2737081674473387e-05,1.2809402017801976,1.4358105655386917
2010-04-20,0.016200000000000003,0.0467,64.158707,74.158386,0.030499999999999996,0.0005979022424836188,0.01656239100007008,0.0012608262428614827,0.0005662778087379112,0.00023286962456747773,2.7306623098607378e-05,1.285356974645838,1.4384591762664847
2010-04-21,0.016,0.0461,64.686478,74.167221,0.030100000000000002,0.000597904294314886,0.016575609060707614,0.0012160699431053008,0.000556255352392564,0.00023105169721276964,2.876416377480353e-05,1.295776725362931,1.4444612621885267
2010-04-22,0.016399999999999998,0.04650000000000001,64.493904,74.113899,0.03010000000000001,0.0005977430194114397,0.016588814211356127,0.0012129921493572806,0.0005556690365242392,0.00023223448525272472,3.0372098402729948e-05,1.2928509122222904,1.4417919126919474
